tag_id,name,category,count,zh_name,zh_name_2,source,confidence,note,donmai_url,api_status
1490269,pink_sports_bra,0,683,粉色运动胸罩,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/pink_sports_bra,ok
1341024,side-tie_shirt,0,681,侧边系带衬衫,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/side-tie_shirt,ok
1254622,torn_coat,0,680,破损的外套,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/torn_coat,ok
496982,beach_mat,0,680,beach垫子,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/beach_mat,ok
1635490,poke_ball_(legends),0,679,戳球,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/poke_ball_%28legends%29,not_found
655036,ankle_bow,0,678,脚踝蝴蝶结,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/ankle_bow,ok
1918272,covering_own_ears,0,678,遮盖自己的耳朵,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/covering_own_ears,ok
1350133,mtu_virus,0,678,mtuvirus,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/mtu_virus,ok
1241229,butterfly_tattoo,0,677,蝴蝶纹身,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/butterfly_tattoo,ok
1537113,bandaid_on_head,0,677,头上的创可贴,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/bandaid_on_head,ok
1290437,fur-trimmed_bikini,0,676,毛皮镶边比基尼,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/fur-trimmed_bikini,ok
1660126,implied_extra_ears,0,676,暗示额外耳朵,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/implied_extra_ears,ok
459473,hand_over_face,0,675,手覆盖脸,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/hand_over_face,ok
1334027,argyle_cutout,0,675,菱格纹镂空,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/argyle_cutout,ok
1507688,cross-laced_skirt,0,675,十字系带裙子,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/cross-laced_skirt,ok
649168,fruit_on_head,0,675,水果在头,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/fruit_on_head,ok
1462248,fruit_cup,0,675,水果cup,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/fruit_cup,not_found
497727,height,0,675,height,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/height,ok
1605277,starry_hair,0,675,starry头发,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/starry_hair,ok
1484956,sparkle_hair_ornament,0,675,闪光发饰,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/sparkle_hair_ornament,ok
525386,too_literal,0,674,tooliteral,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/too_literal,ok
456715,cow_costume,0,673,cow服装,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/cow_costume,ok
515924,drum_magazine,0,673,drum杂志,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/drum_magazine,ok
1337689,blood_on_ground,0,672,地面上的血,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/blood_on_ground,ok
1424746,multicolored_leotard,0,672,多色连体衣,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/multicolored_leotard,ok
1430698,white_garter_belt,0,672,白色吊袜带腰带,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/white_garter_belt,ok
1448244,holding_toothbrush,0,672,拿着toothbrush,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/holding_toothbrush,ok
421072,toga,0,671,toga,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/toga,ok
1507090,holding_lipstick_tube,0,670,拿着lipstick抹胸,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/holding_lipstick_tube,ok
3184,mg42,0,669,mg42,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/mg42,ok
710234,nipple-to-nipple,0,669,乳头贴近乳头,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/nipple-to-nipple,ok
627605,pushing_away,0,669,pushingaway,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/pushing_away,ok
635630,spoken_expression,0,669,说出的expression,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/spoken_expression,ok
518535,ainu,0,669,ainu,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/ainu,ok
1682857,holding_with_tail,0,668,拿着与尾巴,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/holding_with_tail,ok
1330325,white_wristband,0,668,白色腕带,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/white_wristband,ok
631791,long_ribbon,0,668,长缎带,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/long_ribbon,ok
476455,green_fire,0,667,绿色火,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/green_fire,ok
1347798,facing_down,0,667,面朝下,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/facing_down,ok
1391282,purple_robe,0,666,紫色长袍,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/purple_robe,ok
1544050,turtleneck_jacket,0,666,高领夹克,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/turtleneck_jacket,ok
532884,dark_clouds,0,665,深色云,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/dark_clouds,not_found
474303,shared_earphones,0,664,共用耳机,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/shared_earphones,ok
1409032,mole_on_arm,0,664,手臂上的痣,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/mole_on_arm,ok
1345306,holding_mirror,0,664,拿着镜子,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/holding_mirror,ok
1574667,two-sided_cloak,0,664,双面斗篷,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/two-sided_cloak,ok
489117,corsage,0,663,胸花,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/corsage,ok
1291577,black_outline,0,662,黑色轮廓,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/black_outline,ok
1311157,anchor_earrings,0,662,锚耳环,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/anchor_earrings,ok
617715,wrapped_candy,0,662,wrapped糖果,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/wrapped_candy,ok
494712,gingham,0,661,格纹布,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/gingham,ok
387069,sweet_lolita,0,661,甜美洛丽塔,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/sweet_lolita,ok
1841287,asymmetrical_sidelocks,0,661,不对称侧发,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/asymmetrical_sidelocks,ok
1277703,lying_on_water,0,661,躺在水面上,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/lying_on_water,ok
547190,side-tie_skirt,0,661,侧边系带裙子,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/side-tie_skirt,ok
1258819,print_scarf,0,661,印花围巾,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/print_scarf,ok
695913,green_collar,0,661,绿色衣领,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/green_collar,ok
1600924,sweater_tucked_in,0,661,毛衣塞入衣内,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/sweater_tucked_in,ok
1396935,bc_freedom_(emblem),0,661,BC自由学园徽章,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/bc_freedom_%28emblem%29,ok
1578413,square_neckline,0,660,方形neckline,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/square_neckline,ok
1289517,mini_witch_hat,0,659,迷你魔女帽子,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/mini_witch_hat,ok
1412715,holding_key,0,659,拿着钥匙,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/holding_key,ok
49893,baking,0,658,烘焙,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/baking,ok
1434292,on_stool,0,658,在凳子,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/on_stool,ok
1480627,holding_torch,0,658,拿着火把,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/holding_torch,ok
1447277,holding_plectrum,0,657,拿着拨片,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/holding_plectrum,ok
1892221,jug_(bottle),0,657,壶,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/jug_%28bottle%29,ok
1690520,white_tube_top,0,657,白色抹胸上衣,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/white_tube_top,ok
2006779,unworn_hair_ornament,0,656,未穿戴的发饰,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/unworn_hair_ornament,ok
1487812,holding_magnifying_glass,0,656,拿着放大镜,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/holding_magnifying_glass,ok
1941540,single_off_shoulder,0,656,单侧露肩,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/single_off_shoulder,ok
1412354,stained_sheets,0,654,污渍床单,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/stained_sheets,ok
680600,arm_across_waist,0,654,手臂横过腰间,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/arm_across_waist,ok
1409727,torn_cloak,0,654,破损的斗篷,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/torn_cloak,ok
654255,heart_hair,0,654,心形头发,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/heart_hair,not_found
678068,audio_jack,0,654,音频插孔,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/audio_jack,ok
463089,oven,0,653,烤箱,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/oven,ok
571706,kittysuit,0,652,猫咪紧身衣,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/kittysuit,ok
551570,shirt_around_waist,0,651,衬衫系在腰间,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/shirt_around_waist,ok
622003,;(,0,651,哭脸表情,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/%3B%28,ok
485986,hieroglyphics,0,651,象形文字,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/hieroglyphics,ok
507779,piano_keys,0,651,pianokeys,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/piano_keys,ok
1249795,sailor_swimsuit_(idolmaster),0,651,水手泳装（偶像大师）,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/sailor_swimsuit_%28idolmaster%29,ok
1690813,market_stall,0,650,市场摊位,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/market_stall,ok
724189,detached_ahoge,0,650,分离的呆毛,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/detached_ahoge,ok
501535,package,0,649,包裹,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/package,ok
692331,feet_on_chair,0,648,脚放在椅子上,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/feet_on_chair,ok
11156,singlet,0,648,单线态,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/singlet,ok
667570,large_ears,0,647,大耳朵,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/large_ears,ok
1499507,sailor_collar_lift,0,646,掀起水手领,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/sailor_collar_lift,ok
1344208,aqua_shorts,0,646,水色短裤,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/aqua_shorts,ok
1375384,monkey_boy,0,646,猴男孩,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/monkey_boy,ok
1470365,flying_button,0,645,飞出的纽扣,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/flying_button,ok
1733638,race_bib,0,645,比赛号码布,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/race_bib,ok
1328452,ambiguous_red_liquid,0,645,不明红色液体,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/ambiguous_red_liquid,ok
523781,sewing_needle,0,645,缝纫针,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/sewing_needle,ok
1472811,holding_newspaper,0,644,拿着报纸,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/holding_newspaper,ok
1295452,female_service_cap,0,643,女性服务帽,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/female_service_cap,ok
1245114,covering_with_blanket,0,642,用毯子遮盖,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/covering_with_blanket,ok
470409,rag,0,641,抹布,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/rag,not_found
647958,ankleband,0,641,ankleband,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/ankleband,ok
1297889,shampoo_bottle,0,641,洗发水瓶,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/shampoo_bottle,ok
1411022,black_babydoll,0,640,黑色娃娃睡裙,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/black_babydoll,ok
1178149,tucked_penis,0,640,藏起的阴茎,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/tucked_penis,ok
1754298,multiple_bracelets,0,640,多个手镯,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/multiple_bracelets,ok
1990022,kin-iro_mosaic_high_school_uniform,0,640,黄金拼图高中制服,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/kin-iro_mosaic_high_school_uniform,not_found
1427497,holding_bell,0,639,拿着铃铛,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/holding_bell,ok
1607444,blue_male_underwear,0,638,蓝色男性内衣,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/blue_male_underwear,ok
2007719,side_cape,0,638,侧边披风,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/side_cape,ok
1989805,inset_border,0,636,内嵌边框,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/inset_border,ok
1315008,glove_bow,0,635,手套蝴蝶结,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/glove_bow,ok
